Module,Function,Parameter,Runtime (s),Samples,Average (μW),Consumption (μJ),Sample frequency (ns),File
ping_pong_lb_prime,,--servers=8 --clients=200 --messages=50000 --range=50,39.75389950801036,561,917914.8263458108,36490693.76346415,1000000,ping_pong_lb_prime____2025-04-13-18-44-50
ping_pong_lb_prime,,--servers=8 --clients=200 --messages=50000 --range=50,40.88844488898758,575,917324.5069217392,37507972.54658724,1000000,ping_pong_lb_prime____2025-04-13-18-41-31
ping_pong_lb_prime,,--servers=8 --clients=400 --messages=100000 --range=100,155.28736806300003,2146,1237172.725237653,192117296.3414842,1000000,ping_pong_lb_prime____2025-04-14-20-03-59
ping_pong_lb_prime,,--servers=8 --clients=400 --messages=100000 --range=100,155.72592167499897,2162,1233497.4850786317,192087532.7476632,1000000,ping_pong_lb_prime____2025-04-14-20-17-39
ping_pong_lb_prime,,--servers=8 --clients=400 --messages=100000 --range=100,155.94731622199924,2157,1229722.755234121,191771963.3758837,1000000,ping_pong_lb_prime____2025-04-14-19-58-24
ping_pong_lb_prime,,--servers=8 --clients=400 --messages=100000 --range=100,157.7289468609997,2204,1193220.8544600718,188205468.7465693,1000000,ping_pong_lb_prime____2025-04-15-02-24-06
ping_pong_lb_prime,,--servers=8 --clients=400 --messages=100000 --range=100,152.6047588829997,2125,1234908.540884705,188452920.1242674,1000000,ping_pong_lb_prime____2025-04-14-19-52-58
ping_pong_lb_prime,,--servers=8 --clients=400 --messages=100000 --range=100,158.62593267299962,2214,1206751.1526738922,191422027.09711352,1000000,ping_pong_lb_prime____2025-04-14-20-01-10
ping_pong_lb_prime,,--servers=8 --clients=400 --messages=100000 --range=100,153.79052911500003,2139,1231130.1334221591,189336154.6284144,1000000,ping_pong_lb_prime____2025-04-14-20-20-25
ping_pong_lb_prime,,--servers=8 --clients=400 --messages=100000 --range=100,154.93770515100005,2150,1228823.6920558135,190391122.8823069,1000000,ping_pong_lb_prime____2025-04-14-20-12-12
ping_pong_lb_prime,,--servers=8 --clients=400 --messages=100000 --range=100,158.1561650270014,2212,1198182.0432866176,189499876.97042805,1000000,ping_pong_lb_prime____2025-04-15-02-21-17
ping_pong_lb_prime,,--servers=8 --clients=400 --messages=100000 --range=100,155.1478379569999,2176,1231863.8513281238,191121013.19094157,1000000,ping_pong_lb_prime____2025-04-14-20-09-27
ping_pong_lb_prime,,--servers=8 --clients=400 --messages=100000 --range=50,131.91590703401016,1912,1050234.6009048123,138542649.97686,1000000,ping_pong_lb_prime____2025-04-13-23-41-34
ping_pong_lb_prime,,--servers=8 --clients=400 --messages=100000 --range=50,143.3828253899992,2098,1004298.3993994294,143999142.04054406,1000000,ping_pong_lb_prime____2025-04-13-23-39-00
ping_pong_lb_prime,,--servers=8 --clients=400 --messages=100000 --range=50,142.55338128600852,2053,1001795.038865076,142809270.14576492,1000000,ping_pong_lb_prime____2025-04-13-23-46-24
ping_pong_lb_prime,,--servers=8 --clients=400 --messages=100000 --range=50,139.1352245180169,2006,1038230.2786191418,144454402.91707754,1000000,ping_pong_lb_prime____2025-04-14-00-01-18
ping_pong_lb_prime,,--servers=8 --clients=400 --messages=100000 --range=50,139.52482180899824,2025,993708.98279506,138647068.75448164,1000000,ping_pong_lb_prime____2025-04-14-00-06-14
ping_pong_lb_prime,,--servers=8 --clients=400 --messages=100000 --range=50,137.80433252098737,1991,1024229.318227021,141143237.5467006,1000000,ping_pong_lb_prime____2025-04-13-23-43-56
ping_pong_lb_prime,,--servers=8 --clients=400 --messages=100000 --range=50,136.6960537089908,1984,1020423.7981048372,139487906.3116712,1000000,ping_pong_lb_prime____2025-04-14-00-03-47
ping_pong_lb_prime,,--servers=8 --clients=400 --messages=100000 --range=50,138.71381352702156,2008,1012960.929726093,140511673.51618364,1000000,ping_pong_lb_prime____2025-04-13-23-58-49
ping_pong_lb_prime,,--servers=8 --clients=400 --messages=100000 --range=50,138.83264516099007,1994,1013718.1167502505,140737167.5960546,1000000,ping_pong_lb_prime____2025-04-13-23-56-21
ping_pong_lb_prime,,--servers=8 --clients=400 --messages=100000 --range=50,134.94323856700794,1879,1029009.839829696,138857920.30393732,1000000,ping_pong_lb_prime____2025-04-13-23-53-56
ping_pong_lb_prime,,--servers=8 --clients=400 --messages=200000 --range=100,303.58964501399896,4252,1220279.4177681084,370464195.2581094,1000000,ping_pong_lb_prime____2025-04-14-21-11-15
ping_pong_lb_prime,,--servers=8 --clients=400 --messages=200000 --range=100,303.93826278800043,4240,1219772.6217830195,370735571.6610957,1000000,ping_pong_lb_prime____2025-04-14-20-33-48
ping_pong_lb_prime,,--servers=8 --clients=400 --messages=200000 --range=100,313.86219289200017,4329,1220498.3358212034,383068284.1018797,1000000,ping_pong_lb_prime____2025-04-14-20-44-25
ping_pong_lb_prime,,--servers=8 --clients=400 --messages=200000 --range=100,313.2337828939999,4384,1222716.6429926988,382996159.4920554,1000000,ping_pong_lb_prime____2025-04-15-02-40-01
ping_pong_lb_prime,,--servers=8 --clients=400 --messages=200000 --range=100,315.2266812839989,4392,1214983.175872042,382995114.346037,1000000,ping_pong_lb_prime____2025-04-14-21-00-30
ping_pong_lb_prime,,--servers=8 --clients=400 --messages=200000 --range=100,313.63132745800067,4338,1220259.8764315364,382711724.8889586,1000000,ping_pong_lb_prime____2025-04-14-20-28-25
ping_pong_lb_prime,,--servers=8 --clients=400 --messages=200000 --range=100,312.5274387669997,4339,1223240.41145195,382296192.7873688,1000000,ping_pong_lb_prime____2025-04-14-20-39-02
ping_pong_lb_prime,,--servers=8 --clients=400 --messages=200000 --range=100,308.838819134,4286,1224683.838250115,378229910.4176602,1000000,ping_pong_lb_prime____2025-04-14-20-49-49
ping_pong_lb_prime,,--servers=8 --clients=400 --messages=200000 --range=100,311.8506092059997,4346,1215895.47747584,379177745.3816606,1000000,ping_pong_lb_prime____2025-04-14-21-21-49
ping_pong_lb_prime,,--servers=8 --clients=400 --messages=200000 --range=100,310.6804819780009,4324,1221180.24029602,379396865.6371784,1000000,ping_pong_lb_prime____2025-04-14-21-16-28
ping_pong_lb_prime,,--servers=8 --clients=400 --messages=200000 --range=50,278.0956986419915,4059,998443.4490342432,277662828.5136975,1000000,ping_pong_lb_prime____2025-04-14-00-37-58
ping_pong_lb_prime,,--servers=8 --clients=400 --messages=200000 --range=50,277.62628221698105,4096,995015.9613085928,276242582.0846601,1000000,ping_pong_lb_prime____2025-04-14-00-52-13
ping_pong_lb_prime,,--servers=8 --clients=400 --messages=200000 --range=50,281.6481298109866,4102,992883.4557776676,279643768.44004947,1000000,ping_pong_lb_prime____2025-04-14-00-08-44
ping_pong_lb_prime,,--servers=8 --clients=400 --messages=200000 --range=50,277.99789749699994,4011,1041002.8566641707,289396605.4410103,1000000,ping_pong_lb_prime____2025-04-14-00-42-46
ping_pong_lb_prime,,--servers=8 --clients=400 --messages=200000 --range=50,275.5572799050133,4018,1010539.9563265312,278461641.6006698,1000000,ping_pong_lb_prime____2025-04-14-00-18-26
ping_pong_lb_prime,,--servers=8 --clients=400 --messages=200000 --range=50,287.72301403898746,4180,993883.2372320592,285963080.619234,1000000,ping_pong_lb_prime____2025-04-14-00-28-07
ping_pong_lb_prime,,--servers=8 --clients=400 --messages=200000 --range=50,280.8591680559912,4048,1016491.5352248036,285490966.91919553,1000000,ping_pong_lb_prime____2025-04-14-01-01-45
ping_pong_lb_prime,,--servers=8 --clients=400 --messages=200000 --range=50,285.1812021789956,4140,998585.0838671484,284777694.69524646,1000000,ping_pong_lb_prime____2025-04-14-00-23-12
ping_pong_lb_prime,,--servers=8 --clients=400 --messages=200000 --range=50,282.9483287470066,4134,1006379.744015482,284753466.65402097,1000000,ping_pong_lb_prime____2025-04-14-00-33-05
ping_pong_lb_prime,,--servers=8 --clients=400 --messages=200000 --range=50,274.847960079991,3962,1031124.6549015648,283402507.9878798,1000000,ping_pong_lb_prime____2025-04-14-00-57-00
ping_pong_lb_prime,,--servers=8 --clients=400 --messages=50000 --range=100,78.29454081999938,1124,1169058.7835498222,91530920.64962035,1000000,ping_pong_lb_prime____2025-04-14-19-38-27
ping_pong_lb_prime,,--servers=8 --clients=400 --messages=50000 --range=100,75.14639723999971,1055,1255781.1997251196,94367432.88106726,1000000,ping_pong_lb_prime____2025-04-14-19-39-56
ping_pong_lb_prime,,--servers=8 --clients=400 --messages=50000 --range=100,77.40205493600024,1111,1188832.3855175497,92018069.61352558,1000000,ping_pong_lb_prime____2025-04-14-19-45-50
ping_pong_lb_prime,,--servers=8 --clients=400 --messages=50000 --range=100,78.69336226300038,1114,1191666.200035906,93776219.97599864,1000000,ping_pong_lb_prime____2025-04-14-19-41-21
ping_pong_lb_prime,,--servers=8 --clients=400 --messages=50000 --range=100,76.97764483400078,1085,1225563.0303870966,94340955.67481963,1000000,ping_pong_lb_prime____2025-04-14-19-34-06
ping_pong_lb_prime,,--servers=8 --clients=400 --messages=50000 --range=100,77.39482485999997,1100,1196792.1219090912,92625516.66898184,1000000,ping_pong_lb_prime____2025-04-14-19-37-00
ping_pong_lb_prime,,--servers=8 --clients=400 --messages=50000 --range=100,80.72236039900054,1139,1148299.439780509,92693441.22393268,1000000,ping_pong_lb_prime____2025-04-14-19-42-49
ping_pong_lb_prime,,--servers=8 --clients=400 --messages=50000 --range=100,79.25810462400023,1125,1176593.516257777,93254572.01147924,1000000,ping_pong_lb_prime____2025-04-14-19-44-20
ping_pong_lb_prime,,--servers=8 --clients=400 --messages=50000 --range=100,76.79130322499987,1089,1211010.0971349846,92995043.57762912,1000000,ping_pong_lb_prime____2025-04-14-19-35-33
ping_pong_lb_prime,,--servers=8 --clients=400 --messages=50000 --range=100,77.9546065630002,1121,1186888.9672702954,92523462.4775215,1000000,ping_pong_lb_prime____2025-04-14-19-48-43
ping_pong_lb_prime,,--servers=8 --clients=400 --messages=50000 --range=50,65.298986313981,964,1045201.2229460592,68250580.35251093,1000000,ping_pong_lb_prime____2025-04-13-23-31-06
ping_pong_lb_prime,,--servers=8 --clients=400 --messages=50000 --range=50,70.0552861050237,1019,1008346.310245339,70639989.25718221,1000000,ping_pong_lb_prime____2025-04-13-23-34-59
ping_pong_lb_prime,,--servers=8 --clients=400 --messages=50000 --range=50,71.69621868099784,1052,989828.02926806,70966926.84298396,1000000,ping_pong_lb_prime____2025-04-13-23-27-08
ping_pong_lb_prime,,--servers=8 --clients=400 --messages=50000 --range=50,66.67318913398776,952,1067053.88657563,71143885.5958137,1000000,ping_pong_lb_prime____2025-04-13-23-29-50
ping_pong_lb_prime,,--servers=8 --clients=400 --messages=50000 --range=50,70.12784763198579,1010,1015333.208148515,71203132.51673436,1000000,ping_pong_lb_prime____2025-04-13-23-25-48
ping_pong_lb_prime,,--servers=8 --clients=400 --messages=50000 --range=50,70.78699296797276,1037,980352.0939247832,69396176.778791,1000000,ping_pong_lb_prime____2025-04-13-23-24-27
ping_pong_lb_prime,,--servers=8 --clients=400 --messages=50000 --range=50,73.41104291498777,1064,981741.9364379682,72070699.42729089,1000000,ping_pong_lb_prime____2025-04-13-23-32-22
ping_pong_lb_prime,,--servers=8 --clients=400 --messages=50000 --range=50,69.68891831897781,1022,990570.7317710356,69031802.81556179,1000000,ping_pong_lb_prime____2025-04-13-23-28-30
ping_pong_lb_prime,,--servers=8 --clients=400 --messages=50000 --range=50,67.16810102798627,987,1027588.6339918936,69021177.18317792,1000000,ping_pong_lb_prime____2025-04-13-23-37-43
ping_pong_lb_prime,,--servers=8 --clients=400 --messages=50000 --range=50,67.9094064119854,984,1003332.9760467488,68135746.83690548,1000000,ping_pong_lb_prime____2025-04-13-23-23-09
