Module,Function,Parameter,Runtime (s),Samples,Average (μW),Consumption (μJ),Sample frequency (ns),File
deploy_ping_pong_lb,main,"['node1@localhost','node2@localhost','node3@localhost','node4@localhost','node5@localhost','node6@localhost','node7@localhost','node8@localhost'] 2 200 50000 0 no-load-balancer",47.67173440400802,526,12114883.095414432,577537489.2602034,1000000,deploy_ping_pong_lb__main__2025-04-19-13-56-39
deploy_ping_pong_lb,main,"['node1@localhost','node2@localhost','node3@localhost','node4@localhost','node5@localhost','node6@localhost','node7@localhost','node8@localhost'] 2 200 50000 0 no-load-balancer",46.366537533001974,514,14691061.388033064,681173649.2478712,1000000,deploy_ping_pong_lb__main__2025-04-19-13-57-37
deploy_ping_pong_lb,main,"['node1@localhost','node2@localhost','node3@localhost','node4@localhost','node5@localhost','node6@localhost','node7@localhost','node8@localhost'] 2 200 50000 0 no-load-balancer",45.45774595699913,515,16051800.501883496,729678669.3670511,1000000,deploy_ping_pong_lb__main__2025-04-19-13-58-33
deploy_ping_pong_lb,main,"['node1@localhost','node2@localhost','node3@localhost','node4@localhost','node5@localhost','node6@localhost','node7@localhost','node8@localhost'] 2 200 50000 0 no-load-balancer",46.04696146999777,521,15519851.357405005,714641997.4745208,1000000,deploy_ping_pong_lb__main__2025-04-19-13-59-29
deploy_ping_pong_lb,main,"['node1@localhost','node2@localhost','node3@localhost','node4@localhost','node5@localhost','node6@localhost','node7@localhost','node8@localhost'] 2 200 50000 0 no-load-balancer",46.01533152499178,519,15734459.85025434,724026386.3761259,1000000,deploy_ping_pong_lb__main__2025-04-19-14-00-25
deploy_ping_pong_lb,main,"['node1@localhost','node2@localhost','node3@localhost','node4@localhost','node5@localhost','node6@localhost','node7@localhost','node8@localhost'] 2 200 50000 0 no-load-balancer",45.69440399300947,517,15819143.410827894,722846329.8377236,1000000,deploy_ping_pong_lb__main__2025-04-19-14-01-21
deploy_ping_pong_lb,main,"['node1@localhost','node2@localhost','node3@localhost','node4@localhost','node5@localhost','node6@localhost','node7@localhost','node8@localhost'] 2 200 50000 0 no-load-balancer",46.08938699599821,521,15505313.653710179,714630401.4801835,1000000,deploy_ping_pong_lb__main__2025-04-19-14-02-17
deploy_ping_pong_lb,main,"['node1@localhost','node2@localhost','node3@localhost','node4@localhost','node5@localhost','node6@localhost','node7@localhost','node8@localhost'] 2 200 50000 0 no-load-balancer",46.31775066800765,524,15391963.248124018,712921116.0177454,1000000,deploy_ping_pong_lb__main__2025-04-19-14-03-13
deploy_ping_pong_lb,main,"['node1@localhost','node2@localhost','node3@localhost','node4@localhost','node5@localhost','node6@localhost','node7@localhost','node8@localhost'] 2 200 50000 0 no-load-balancer",46.459197561998735,531,15065296.899725016,699921604.9944916,1000000,deploy_ping_pong_lb__main__2025-04-19-14-04-09
deploy_ping_pong_lb,main,"['node1@localhost','node2@localhost','node3@localhost','node4@localhost','node5@localhost','node6@localhost','node7@localhost','node8@localhost'] 2 200 50000 0 no-load-balancer",45.69555965899781,519,15582389.297859373,712045999.790062,1000000,deploy_ping_pong_lb__main__2025-04-19-14-05-06
deploy_ping_pong_lb,main,"['node1@localhost','node2@localhost','node3@localhost','node4@localhost','node5@localhost','node6@localhost','node7@localhost','node8@localhost'] 2 200 50000 0 no-load-balancer",46.523069164992194,532,15212176.729539484,707717150.1384501,1000000,deploy_ping_pong_lb__main__2025-04-19-14-06-01
deploy_ping_pong_lb,main,"['node1@localhost','node2@localhost','node3@localhost','node4@localhost','node5@localhost','node6@localhost','node7@localhost','node8@localhost'] 2 200 50000 0 no-load-balancer",45.9262745110027,526,15215320.285323154,698782976.1965791,1000000,deploy_ping_pong_lb__main__2025-04-19-14-06-58
deploy_ping_pong_lb,main,"['node1@localhost','node2@localhost','node3@localhost','node4@localhost','node5@localhost','node6@localhost','node7@localhost','node8@localhost'] 2 200 50000 0 no-load-balancer",45.675872086998424,525,15280383.964902885,697944863.421126,1000000,deploy_ping_pong_lb__main__2025-04-19-14-07-54
deploy_ping_pong_lb,main,"['node1@localhost','node2@localhost','node3@localhost','node4@localhost','node5@localhost','node6@localhost','node7@localhost','node8@localhost'] 2 200 50000 0 no-load-balancer",45.4160223009967,513,15364054.064680355,697774222.035242,1000000,deploy_ping_pong_lb__main__2025-04-19-14-08-50
deploy_ping_pong_lb,main,"['node1@localhost','node2@localhost','node3@localhost','node4@localhost','node5@localhost','node6@localhost','node7@localhost','node8@localhost'] 2 200 50000 0 no-load-balancer",45.94754872300837,515,15473300.73831456,710960239.5794696,1000000,deploy_ping_pong_lb__main__2025-04-19-14-09-45
deploy_ping_pong_lb,main,"['node1@localhost','node2@localhost','node3@localhost','node4@localhost','node5@localhost','node6@localhost','node7@localhost','node8@localhost'] 2 200 100000 0 no-load-balancer",90.86515943000268,1057,15431523.530081393,1402187845.8086834,1000000,deploy_ping_pong_lb__main__2025-04-19-14-10-41
deploy_ping_pong_lb,main,"['node1@localhost','node2@localhost','node3@localhost','node4@localhost','node5@localhost','node6@localhost','node7@localhost','node8@localhost'] 2 200 100000 0 no-load-balancer",89.75492196501,1036,15783069.600864915,1416608180.393952,1000000,deploy_ping_pong_lb__main__2025-04-19-14-12-22
deploy_ping_pong_lb,main,"['node1@localhost','node2@localhost','node3@localhost','node4@localhost','node5@localhost','node6@localhost','node7@localhost','node8@localhost'] 2 200 100000 0 no-load-balancer",90.96877565600153,1043,15558567.600455355,1415343845.574557,1000000,deploy_ping_pong_lb__main__2025-04-19-14-14-02
deploy_ping_pong_lb,main,"['node1@localhost','node2@localhost','node3@localhost','node4@localhost','node5@localhost','node6@localhost','node7@localhost','node8@localhost'] 2 200 100000 0 no-load-balancer",90.13873205099662,1036,15444802.779610043,1392174939.3317575,1000000,deploy_ping_pong_lb__main__2025-04-19-14-15-43
deploy_ping_pong_lb,main,"['node1@localhost','node2@localhost','node3@localhost','node4@localhost','node5@localhost','node6@localhost','node7@localhost','node8@localhost'] 2 200 100000 0 no-load-balancer",89.8292234519904,1028,15751663.778098289,1414959725.2634146,1000000,deploy_ping_pong_lb__main__2025-04-19-14-17-24
deploy_ping_pong_lb,main,"['node1@localhost','node2@localhost','node3@localhost','node4@localhost','node5@localhost','node6@localhost','node7@localhost','node8@localhost'] 2 200 100000 0 no-load-balancer",90.52119559400307,1038,15385676.8472852,1392729863.2392282,1000000,deploy_ping_pong_lb__main__2025-04-19-14-19-04
deploy_ping_pong_lb,main,"['node1@localhost','node2@localhost','node3@localhost','node4@localhost','node5@localhost','node6@localhost','node7@localhost','node8@localhost'] 2 200 100000 0 no-load-balancer",89.67864317899512,1026,15654944.446385944,1403914176.9944363,1000000,deploy_ping_pong_lb__main__2025-04-19-14-20-44
deploy_ping_pong_lb,main,"['node1@localhost','node2@localhost','node3@localhost','node4@localhost','node5@localhost','node6@localhost','node7@localhost','node8@localhost'] 2 200 100000 0 no-load-balancer",90.58943695601192,1047,15678239.457642768,1420282884.929388,1000000,deploy_ping_pong_lb__main__2025-04-19-14-22-24
deploy_ping_pong_lb,main,"['node1@localhost','node2@localhost','node3@localhost','node4@localhost','node5@localhost','node6@localhost','node7@localhost','node8@localhost'] 2 200 100000 0 no-load-balancer",90.57723009701294,1046,15529266.477671124,1406597942.9858472,1000000,deploy_ping_pong_lb__main__2025-04-19-14-24-05
deploy_ping_pong_lb,main,"['node1@localhost','node2@localhost','node3@localhost','node4@localhost','node5@localhost','node6@localhost','node7@localhost','node8@localhost'] 2 200 100000 0 no-load-balancer",90.61758142799954,1040,15414805.79250384,1396852419.0990157,1000000,deploy_ping_pong_lb__main__2025-04-19-14-25-45
deploy_ping_pong_lb,main,"['node1@localhost','node2@localhost','node3@localhost','node4@localhost','node5@localhost','node6@localhost','node7@localhost','node8@localhost'] 2 200 100000 0 no-load-balancer",90.28194972100027,1052,15552302.850829821,1404092224.0243871,1000000,deploy_ping_pong_lb__main__2025-04-19-14-27-26
deploy_ping_pong_lb,main,"['node1@localhost','node2@localhost','node3@localhost','node4@localhost','node5@localhost','node6@localhost','node7@localhost','node8@localhost'] 2 200 100000 0 no-load-balancer",89.81272170999728,1031,15571601.348778812,1398527898.5168898,1000000,deploy_ping_pong_lb__main__2025-04-19-14-29-06
deploy_ping_pong_lb,main,"['node1@localhost','node2@localhost','node3@localhost','node4@localhost','node5@localhost','node6@localhost','node7@localhost','node8@localhost'] 2 200 100000 0 no-load-balancer",90.65706389299885,1057,15622465.095415412,1416286816.3212192,1000000,deploy_ping_pong_lb__main__2025-04-19-14-30-46
deploy_ping_pong_lb,main,"['node1@localhost','node2@localhost','node3@localhost','node4@localhost','node5@localhost','node6@localhost','node7@localhost','node8@localhost'] 2 200 100000 0 no-load-balancer",91.01906791099464,1048,15451785.76381773,1406407137.783066,1000000,deploy_ping_pong_lb__main__2025-04-19-14-32-27
deploy_ping_pong_lb,main,"['node1@localhost','node2@localhost','node3@localhost','node4@localhost','node5@localhost','node6@localhost','node7@localhost','node8@localhost'] 2 200 100000 0 no-load-balancer",90.36784881699714,1036,15602369.760785729,1409952591.7295725,1000000,deploy_ping_pong_lb__main__2025-04-19-14-34-08
deploy_ping_pong_lb,main,"['node1@localhost','node2@localhost','node3@localhost','node4@localhost','node5@localhost','node6@localhost','node7@localhost','node8@localhost'] 2 200 200000 0 no-load-balancer",179.84697526099626,2073,15872267.53733866,2854579307.12366,1000000,deploy_ping_pong_lb__main__2025-04-19-14-35-49
deploy_ping_pong_lb,main,"['node1@localhost','node2@localhost','node3@localhost','node4@localhost','node5@localhost','node6@localhost','node7@localhost','node8@localhost'] 2 200 200000 0 no-load-balancer",180.72916991300008,2070,15636678.30970768,2826003891.110082,1000000,deploy_ping_pong_lb__main__2025-04-19-14-38-59
deploy_ping_pong_lb,main,"['node1@localhost','node2@localhost','node3@localhost','node4@localhost','node5@localhost','node6@localhost','node7@localhost','node8@localhost'] 2 200 200000 0 no-load-balancer",180.7352355789917,2082,15704827.246266507,2838415652.0813446,1000000,deploy_ping_pong_lb__main__2025-04-19-14-42-10
deploy_ping_pong_lb,main,"['node1@localhost','node2@localhost','node3@localhost','node4@localhost','node5@localhost','node6@localhost','node7@localhost','node8@localhost'] 2 200 200000 0 no-load-balancer",180.35302276299626,2078,15711757.252634706,2833662913.431099,1000000,deploy_ping_pong_lb__main__2025-04-19-14-45-21
deploy_ping_pong_lb,main,"['node1@localhost','node2@localhost','node3@localhost','node4@localhost','node5@localhost','node6@localhost','node7@localhost','node8@localhost'] 2 200 200000 0 no-load-balancer",181.17002755501017,2084,15594350.108526433,2825228838.8642097,1000000,deploy_ping_pong_lb__main__2025-04-19-14-48-31
deploy_ping_pong_lb,main,"['node1@localhost','node2@localhost','node3@localhost','node4@localhost','node5@localhost','node6@localhost','node7@localhost','node8@localhost'] 2 200 200000 0 no-load-balancer",180.84612484600802,2083,15696202.531164188,2838597402.559146,1000000,deploy_ping_pong_lb__main__2025-04-19-14-51-43
deploy_ping_pong_lb,main,"['node1@localhost','node2@localhost','node3@localhost','node4@localhost','node5@localhost','node6@localhost','node7@localhost','node8@localhost'] 2 200 200000 0 no-load-balancer",180.3282720420102,2082,15789159.512549082,2847231851.8936443,1000000,deploy_ping_pong_lb__main__2025-04-19-14-54-54
deploy_ping_pong_lb,main,"['node1@localhost','node2@localhost','node3@localhost','node4@localhost','node5@localhost','node6@localhost','node7@localhost','node8@localhost'] 2 200 200000 0 no-load-balancer",179.4496876530029,2076,15662974.04352895,2810715799.828362,1000000,deploy_ping_pong_lb__main__2025-04-19-14-58-04
deploy_ping_pong_lb,main,"['node1@localhost','node2@localhost','node3@localhost','node4@localhost','node5@localhost','node6@localhost','node7@localhost','node8@localhost'] 2 200 200000 0 no-load-balancer",178.9679307530023,2049,15825205.828809718,2832204340.9224257,1000000,deploy_ping_pong_lb__main__2025-04-19-15-01-14
deploy_ping_pong_lb,main,"['node1@localhost','node2@localhost','node3@localhost','node4@localhost','node5@localhost','node6@localhost','node7@localhost','node8@localhost'] 2 200 200000 0 no-load-balancer",177.58368727999914,2046,15793656.319305375,2804695724.815308,1000000,deploy_ping_pong_lb__main__2025-04-19-15-04-23
deploy_ping_pong_lb,main,"['node1@localhost','node2@localhost','node3@localhost','node4@localhost','node5@localhost','node6@localhost','node7@localhost','node8@localhost'] 2 200 200000 0 no-load-balancer",181.30443425998965,2078,15801150.52629454,2864818656.8267694,1000000,deploy_ping_pong_lb__main__2025-04-19-15-07-31
deploy_ping_pong_lb,main,"['node1@localhost','node2@localhost','node3@localhost','node4@localhost','node5@localhost','node6@localhost','node7@localhost','node8@localhost'] 2 200 200000 0 no-load-balancer",178.90361361899704,2062,15799587.158685826,2826603236.3771963,1000000,deploy_ping_pong_lb__main__2025-04-19-15-10-42
deploy_ping_pong_lb,main,"['node1@localhost','node2@localhost','node3@localhost','node4@localhost','node5@localhost','node6@localhost','node7@localhost','node8@localhost'] 2 200 200000 0 no-load-balancer",178.47224124599597,2074,15702800.772900203,2802514047.778857,1000000,deploy_ping_pong_lb__main__2025-04-19-15-13-51
deploy_ping_pong_lb,main,"['node1@localhost','node2@localhost','node3@localhost','node4@localhost','node5@localhost','node6@localhost','node7@localhost','node8@localhost'] 2 200 200000 0 no-load-balancer",178.40003215899924,2059,15608012.524665348,2784469936.338361,1000000,deploy_ping_pong_lb__main__2025-04-19-15-17-00
deploy_ping_pong_lb,main,"['node1@localhost','node2@localhost','node3@localhost','node4@localhost','node5@localhost','node6@localhost','node7@localhost','node8@localhost'] 2 200 200000 0 no-load-balancer",176.75843537600304,2040,15728229.481832836,2780097234.443495,1000000,deploy_ping_pong_lb__main__2025-04-19-15-20-08
deploy_ping_pong_lb,main,"['node1@localhost','node2@localhost','node3@localhost','node4@localhost','node5@localhost','node6@localhost','node7@localhost','node8@localhost'] 2 200 500000 0 no-load-balancer",444.7366401790059,5155,15756795.39646467,7007624244.611725,1000000,deploy_ping_pong_lb__main__2025-04-19-15-23-15
deploy_ping_pong_lb,main,"['node1@localhost','node2@localhost','node3@localhost','node4@localhost','node5@localhost','node6@localhost','node7@localhost','node8@localhost'] 2 200 500000 0 no-load-balancer",442.62556365301134,5117,15879315.205795875,7028590843.389233,1000000,deploy_ping_pong_lb__main__2025-04-19-15-30-51
deploy_ping_pong_lb,main,"['node1@localhost','node2@localhost','node3@localhost','node4@localhost','node5@localhost','node6@localhost','node7@localhost','node8@localhost'] 2 200 500000 0 no-load-balancer",438.2948612340115,5075,15798796.428426674,6924531288.261665,1000000,deploy_ping_pong_lb__main__2025-04-19-15-38-24
deploy_ping_pong_lb,main,"['node1@localhost','node2@localhost','node3@localhost','node4@localhost','node5@localhost','node6@localhost','node7@localhost','node8@localhost'] 2 200 500000 0 no-load-balancer",446.2576004149887,5141,15744494.80752922,7026100472.554239,1000000,deploy_ping_pong_lb__main__2025-04-19-15-45-52
deploy_ping_pong_lb,main,"['node1@localhost','node2@localhost','node3@localhost','node4@localhost','node5@localhost','node6@localhost','node7@localhost','node8@localhost'] 2 200 500000 0 no-load-balancer",445.2555025549955,5115,15898392.470841898,7078846729.421266,1000000,deploy_ping_pong_lb__main__2025-04-19-15-53-29
deploy_ping_pong_lb,main,"['node1@localhost','node2@localhost','node3@localhost','node4@localhost','node5@localhost','node6@localhost','node7@localhost','node8@localhost'] 2 200 500000 0 no-load-balancer",447.0884515479993,5181,15755616.756553115,7044154298.871043,1000000,deploy_ping_pong_lb__main__2025-04-19-16-01-05
deploy_ping_pong_lb,main,"['node1@localhost','node2@localhost','node3@localhost','node4@localhost','node5@localhost','node6@localhost','node7@localhost','node8@localhost'] 2 200 500000 0 no-load-balancer",448.4312224059977,5174,15758311.397668386,7066518843.1108,1000000,deploy_ping_pong_lb__main__2025-04-19-16-08-42
deploy_ping_pong_lb,main,"['node1@localhost','node2@localhost','node3@localhost','node4@localhost','node5@localhost','node6@localhost','node7@localhost','node8@localhost'] 2 200 500000 0 no-load-balancer",449.1636409639905,5185,15727392.715310317,7064172974.879322,1000000,deploy_ping_pong_lb__main__2025-04-19-16-16-21
deploy_ping_pong_lb,main,"['node1@localhost','node2@localhost','node3@localhost','node4@localhost','node5@localhost','node6@localhost','node7@localhost','node8@localhost'] 2 200 500000 0 no-load-balancer",445.5530051240057,5143,15745101.981840424,7015277503.992939,1000000,deploy_ping_pong_lb__main__2025-04-19-16-24-01
deploy_ping_pong_lb,main,"['node1@localhost','node2@localhost','node3@localhost','node4@localhost','node5@localhost','node6@localhost','node7@localhost','node8@localhost'] 2 200 500000 0 no-load-balancer",443.8537801019993,5118,15786642.899510093,7006961126.067942,1000000,deploy_ping_pong_lb__main__2025-04-19-16-31-37
deploy_ping_pong_lb,main,"['node1@localhost','node2@localhost','node3@localhost','node4@localhost','node5@localhost','node6@localhost','node7@localhost','node8@localhost'] 2 200 500000 0 no-load-balancer",444.55086192699673,5175,15717110.369633984,6987054961.822526,1000000,deploy_ping_pong_lb__main__2025-04-19-16-39-11
deploy_ping_pong_lb,main,"['node1@localhost','node2@localhost','node3@localhost','node4@localhost','node5@localhost','node6@localhost','node7@localhost','node8@localhost'] 2 200 500000 0 no-load-balancer",444.7951336039987,5124,15804510.780482156,7029769484.150398,1000000,deploy_ping_pong_lb__main__2025-04-19-16-46-46
deploy_ping_pong_lb,main,"['node1@localhost','node2@localhost','node3@localhost','node4@localhost','node5@localhost','node6@localhost','node7@localhost','node8@localhost'] 2 200 500000 0 no-load-balancer",446.09765452299325,5137,15784411.382777242,7041388895.882964,1000000,deploy_ping_pong_lb__main__2025-04-19-16-54-21
deploy_ping_pong_lb,main,"['node1@localhost','node2@localhost','node3@localhost','node4@localhost','node5@localhost','node6@localhost','node7@localhost','node8@localhost'] 2 200 500000 0 no-load-balancer",446.2054811239941,5152,15794600.860057876,7047637475.923575,1000000,deploy_ping_pong_lb__main__2025-04-19-17-01-57
deploy_ping_pong_lb,main,"['node1@localhost','node2@localhost','node3@localhost','node4@localhost','node5@localhost','node6@localhost','node7@localhost','node8@localhost'] 2 200 500000 0 no-load-balancer",441.9199402989907,5084,15882016.23144702,7018579664.828669,1000000,deploy_ping_pong_lb__main__2025-04-19-17-09-34
deploy_ping_pong_lb,main,"['node1@localhost','node2@localhost','node3@localhost','node4@localhost','node5@localhost','node6@localhost','node7@localhost','node8@localhost'] 2 400 50000 0 no-load-balancer",89.81038006699237,970,17101564.721502118,1535898027.3783736,1000000,deploy_ping_pong_lb__main__2025-04-19-17-17-06
deploy_ping_pong_lb,main,"['node1@localhost','node2@localhost','node3@localhost','node4@localhost','node5@localhost','node6@localhost','node7@localhost','node8@localhost'] 2 400 50000 0 no-load-balancer",89.54112234400236,970,17195483.202663932,1539702865.2139688,1000000,deploy_ping_pong_lb__main__2025-04-19-17-18-46
deploy_ping_pong_lb,main,"['node1@localhost','node2@localhost','node3@localhost','node4@localhost','node5@localhost','node6@localhost','node7@localhost','node8@localhost'] 2 400 50000 0 no-load-balancer",90.71358152099128,979,16973234.753689446,1539702914.5037298,1000000,deploy_ping_pong_lb__main__2025-04-19-17-20-26
deploy_ping_pong_lb,main,"['node1@localhost','node2@localhost','node3@localhost','node4@localhost','node5@localhost','node6@localhost','node7@localhost','node8@localhost'] 2 400 50000 0 no-load-balancer",89.6196029260027,965,17149245.262876704,1536908550.939643,1000000,deploy_ping_pong_lb__main__2025-04-19-17-22-07
deploy_ping_pong_lb,main,"['node1@localhost','node2@localhost','node3@localhost','node4@localhost','node5@localhost','node6@localhost','node7@localhost','node8@localhost'] 2 400 50000 0 no-load-balancer",90.19929169100942,987,16818805.14157851,1517044310.859489,1000000,deploy_ping_pong_lb__main__2025-04-19-17-23-47
deploy_ping_pong_lb,main,"['node1@localhost','node2@localhost','node3@localhost','node4@localhost','node5@localhost','node6@localhost','node7@localhost','node8@localhost'] 2 400 50000 0 no-load-balancer",91.04081354099617,988,16591780.54970342,1510529199.338676,1000000,deploy_ping_pong_lb__main__2025-04-19-17-25-27
deploy_ping_pong_lb,main,"['node1@localhost','node2@localhost','node3@localhost','node4@localhost','node5@localhost','node6@localhost','node7@localhost','node8@localhost'] 2 400 50000 0 no-load-balancer",89.27051095399656,956,17557182.129732173,1567338619.6335688,1000000,deploy_ping_pong_lb__main__2025-04-19-17-27-08
deploy_ping_pong_lb,main,"['node1@localhost','node2@localhost','node3@localhost','node4@localhost','node5@localhost','node6@localhost','node7@localhost','node8@localhost'] 2 400 50000 0 no-load-balancer",90.0882360550022,986,16921303.85467239,1524410416.018145,1000000,deploy_ping_pong_lb__main__2025-04-19-17-28-47
deploy_ping_pong_lb,main,"['node1@localhost','node2@localhost','node3@localhost','node4@localhost','node5@localhost','node6@localhost','node7@localhost','node8@localhost'] 2 400 50000 0 no-load-balancer",89.1746479220019,956,17380146.68172278,1549868461.1753783,1000000,deploy_ping_pong_lb__main__2025-04-19-17-30-28
deploy_ping_pong_lb,main,"['node1@localhost','node2@localhost','node3@localhost','node4@localhost','node5@localhost','node6@localhost','node7@localhost','node8@localhost'] 2 400 50000 0 no-load-balancer",88.79367930399894,952,17253796.65765755,1532028087.1964533,1000000,deploy_ping_pong_lb__main__2025-04-19-17-32-07
deploy_ping_pong_lb,main,"['node1@localhost','node2@localhost','node3@localhost','node4@localhost','node5@localhost','node6@localhost','node7@localhost','node8@localhost'] 2 400 50000 0 no-load-balancer",90.32550836799783,975,17024608.96043177,1537756459.1173706,1000000,deploy_ping_pong_lb__main__2025-04-19-17-33-46
deploy_ping_pong_lb,main,"['node1@localhost','node2@localhost','node3@localhost','node4@localhost','node5@localhost','node6@localhost','node7@localhost','node8@localhost'] 2 400 50000 0 no-load-balancer",91.06582614300714,968,17205760.83212911,1566856824.5968313,1000000,deploy_ping_pong_lb__main__2025-04-19-17-35-26
deploy_ping_pong_lb,main,"['node1@localhost','node2@localhost','node3@localhost','node4@localhost','node5@localhost','node6@localhost','node7@localhost','node8@localhost'] 2 400 50000 0 no-load-balancer",90.79404615299427,965,17108228.435637254,1553325282.181218,1000000,deploy_ping_pong_lb__main__2025-04-19-17-37-07
deploy_ping_pong_lb,main,"['node1@localhost','node2@localhost','node3@localhost','node4@localhost','node5@localhost','node6@localhost','node7@localhost','node8@localhost'] 2 400 50000 0 no-load-balancer",89.03076962698833,956,17029117.152447667,1516115406.1505637,1000000,deploy_ping_pong_lb__main__2025-04-19-17-38-48
deploy_ping_pong_lb,main,"['node1@localhost','node2@localhost','node3@localhost','node4@localhost','node5@localhost','node6@localhost','node7@localhost','node8@localhost'] 2 400 50000 0 no-load-balancer",89.5552457379963,980,16938699.248807132,1516949373.708936,1000000,deploy_ping_pong_lb__main__2025-04-19-17-40-27
deploy_ping_pong_lb,main,"['node1@localhost','node2@localhost','node3@localhost','node4@localhost','node5@localhost','node6@localhost','node7@localhost','node8@localhost'] 2 400 100000 0 no-load-balancer",181.6741022549977,1964,17382644.577887975,3157976348.5055013,1000000,deploy_ping_pong_lb__main__2025-04-19-17-42-07
deploy_ping_pong_lb,main,"['node1@localhost','node2@localhost','node3@localhost','node4@localhost','node5@localhost','node6@localhost','node7@localhost','node8@localhost'] 2 400 100000 0 no-load-balancer",179.05193638498895,1930,17162273.430620167,3072938290.5211883,1000000,deploy_ping_pong_lb__main__2025-04-19-17-45-19
deploy_ping_pong_lb,main,"['node1@localhost','node2@localhost','node3@localhost','node4@localhost','node5@localhost','node6@localhost','node7@localhost','node8@localhost'] 2 400 100000 0 no-load-balancer",179.15617347300577,1935,17208228.431787517,3082960358.088434,1000000,deploy_ping_pong_lb__main__2025-04-19-17-48-28
deploy_ping_pong_lb,main,"['node1@localhost','node2@localhost','node3@localhost','node4@localhost','node5@localhost','node6@localhost','node7@localhost','node8@localhost'] 2 400 100000 0 no-load-balancer",179.71144260000437,1943,17140459.606035437,3080336722.6277313,1000000,deploy_ping_pong_lb__main__2025-04-19-17-51-38
deploy_ping_pong_lb,main,"['node1@localhost','node2@localhost','node3@localhost','node4@localhost','node5@localhost','node6@localhost','node7@localhost','node8@localhost'] 2 400 100000 0 no-load-balancer",177.44224416998622,1910,17346111.11085127,3077932883.131382,1000000,deploy_ping_pong_lb__main__2025-04-19-17-54-47
deploy_ping_pong_lb,main,"['node1@localhost','node2@localhost','node3@localhost','node4@localhost','node5@localhost','node6@localhost','node7@localhost','node8@localhost'] 2 400 100000 0 no-load-balancer",180.19180241400318,1942,16818475.786866114,3030551465.8916755,1000000,deploy_ping_pong_lb__main__2025-04-19-17-57-55
deploy_ping_pong_lb,main,"['node1@localhost','node2@localhost','node3@localhost','node4@localhost','node5@localhost','node6@localhost','node7@localhost','node8@localhost'] 2 400 100000 0 no-load-balancer",179.9219357020047,1967,17004932.481334522,3059560368.523601,1000000,deploy_ping_pong_lb__main__2025-04-19-18-01-05
deploy_ping_pong_lb,main,"['node1@localhost','node2@localhost','node3@localhost','node4@localhost','node5@localhost','node6@localhost','node7@localhost','node8@localhost'] 2 400 100000 0 no-load-balancer",177.31006544199772,1923,17159244.459524132,3042506758.0534606,1000000,deploy_ping_pong_lb__main__2025-04-19-18-04-15
deploy_ping_pong_lb,main,"['node1@localhost','node2@localhost','node3@localhost','node4@localhost','node5@localhost','node6@localhost','node7@localhost','node8@localhost'] 2 400 100000 0 no-load-balancer",177.16756169698783,1935,17046247.612316277,3020042125.5571756,1000000,deploy_ping_pong_lb__main__2025-04-19-18-07-23
deploy_ping_pong_lb,main,"['node1@localhost','node2@localhost','node3@localhost','node4@localhost','node5@localhost','node6@localhost','node7@localhost','node8@localhost'] 2 400 100000 0 no-load-balancer",175.78763718999107,1918,17372615.240894098,3053890985.0076013,1000000,deploy_ping_pong_lb__main__2025-04-19-18-10-30
deploy_ping_pong_lb,main,"['node1@localhost','node2@localhost','node3@localhost','node4@localhost','node5@localhost','node6@localhost','node7@localhost','node8@localhost'] 2 400 100000 0 no-load-balancer",177.55777022399707,1920,17358820.852495346,3082193524.2868977,1000000,deploy_ping_pong_lb__main__2025-04-19-18-13-36
deploy_ping_pong_lb,main,"['node1@localhost','node2@localhost','node3@localhost','node4@localhost','node5@localhost','node6@localhost','node7@localhost','node8@localhost'] 2 400 100000 0 no-load-balancer",178.1145956370019,1951,16835345.20937826,2998620704.377746,1000000,deploy_ping_pong_lb__main__2025-04-19-18-16-44
deploy_ping_pong_lb,main,"['node1@localhost','node2@localhost','node3@localhost','node4@localhost','node5@localhost','node6@localhost','node7@localhost','node8@localhost'] 2 400 100000 0 no-load-balancer",176.37911857498693,1928,17208456.439247906,3035212378.7906036,1000000,deploy_ping_pong_lb__main__2025-04-19-18-19-52
deploy_ping_pong_lb,main,"['node1@localhost','node2@localhost','node3@localhost','node4@localhost','node5@localhost','node6@localhost','node7@localhost','node8@localhost'] 2 400 100000 0 no-load-balancer",178.1228476499964,1920,17464171.722404663,3110767999.043261,1000000,deploy_ping_pong_lb__main__2025-04-19-18-22-59
deploy_ping_pong_lb,main,"['node1@localhost','node2@localhost','node3@localhost','node4@localhost','node5@localhost','node6@localhost','node7@localhost','node8@localhost'] 2 400 100000 0 no-load-balancer",179.38339702600206,1935,17358915.825640306,3113901289.4917855,1000000,deploy_ping_pong_lb__main__2025-04-19-18-26-07
deploy_ping_pong_lb,main,"['node1@localhost','node2@localhost','node3@localhost','node4@localhost','node5@localhost','node6@localhost','node7@localhost','node8@localhost'] 2 400 200000 0 no-load-balancer",356.0029660919972,3869,17280109.420178406,6151770207.977775,1000000,deploy_ping_pong_lb__main__2025-04-19-18-29-16
deploy_ping_pong_lb,main,"['node1@localhost','node2@localhost','node3@localhost','node4@localhost','node5@localhost','node6@localhost','node7@localhost','node8@localhost'] 2 400 200000 0 no-load-balancer",354.145812510993,3861,17096533.27200292,6054665666.734699,1000000,deploy_ping_pong_lb__main__2025-04-19-18-35-23
