Module,Function,Parameter,Runtime (s),Samples,Average (μW),Consumption (μJ),Sample frequency (ns),File
deploy_ping_pong_lb_prime,main,"['node1@localhost','node2@localhost','node3@localhost','node4@localhost','node5@localhost','node6@localhost','node7@localhost','node8@localhost'] 2 400 50000 100 no-load-balancer",183.0681960840011,2375,12348110.478236156,2260546310.296645,1000000,deploy_ping_pong_lb_prime__main__2025-04-22-05-14-28
deploy_ping_pong_lb_prime,main,"['node1@localhost','node2@localhost','node3@localhost','node4@localhost','node5@localhost','node6@localhost','node7@localhost','node8@localhost'] 2 400 50000 100 no-load-balancer",183.359870247019,2382,12564168.364435334,2303764281.0645638,1000000,deploy_ping_pong_lb_prime__main__2025-04-22-05-17-41
deploy_ping_pong_lb_prime,main,"['node1@localhost','node2@localhost','node3@localhost','node4@localhost','node5@localhost','node6@localhost','node7@localhost','node8@localhost'] 2 400 50000 100 no-load-balancer",183.5636537100072,2391,12537996.20239691,2301520393.114172,1000000,deploy_ping_pong_lb_prime__main__2025-04-22-05-20-55
deploy_ping_pong_lb_prime,main,"['node1@localhost','node2@localhost','node3@localhost','node4@localhost','node5@localhost','node6@localhost','node7@localhost','node8@localhost'] 2 400 50000 100 no-load-balancer",183.24098890298046,2373,12582074.479258647,2305551770.0303073,1000000,deploy_ping_pong_lb_prime__main__2025-04-22-05-24-08
deploy_ping_pong_lb_prime,main,"['node1@localhost','node2@localhost','node3@localhost','node4@localhost','node5@localhost','node6@localhost','node7@localhost','node8@localhost'] 2 400 50000 100 no-load-balancer",183.3294473909773,2392,12184216.917179346,2233725754.3182864,1000000,deploy_ping_pong_lb_prime__main__2025-04-22-05-27-22
deploy_ping_pong_lb_prime,main,"['node1@localhost','node2@localhost','node3@localhost','node4@localhost','node5@localhost','node6@localhost','node7@localhost','node8@localhost'] 2 400 50000 100 no-load-balancer",183.57233887299662,2388,12230959.417135648,2245265826.8642945,1000000,deploy_ping_pong_lb_prime__main__2025-04-22-05-30-35
deploy_ping_pong_lb_prime,main,"['node1@localhost','node2@localhost','node3@localhost','node4@localhost','node5@localhost','node6@localhost','node7@localhost','node8@localhost'] 2 400 50000 100 no-load-balancer",183.39103363099275,2387,12394806.470739769,2273096370.3250837,1000000,deploy_ping_pong_lb_prime__main__2025-04-22-05-33-49
deploy_ping_pong_lb_prime,main,"['node1@localhost','node2@localhost','node3@localhost','node4@localhost','node5@localhost','node6@localhost','node7@localhost','node8@localhost'] 2 400 50000 100 no-load-balancer",183.1590620020288,2391,12268021.33613886,2246999280.5480695,1000000,deploy_ping_pong_lb_prime__main__2025-04-22-05-37-03
deploy_ping_pong_lb_prime,main,"['node1@localhost','node2@localhost','node3@localhost','node4@localhost','node5@localhost','node6@localhost','node7@localhost','node8@localhost'] 2 400 50000 100 no-load-balancer",183.24069529603003,2382,12530407.507706108,2296080584.0546618,1000000,deploy_ping_pong_lb_prime__main__2025-04-22-05-40-16
deploy_ping_pong_lb_prime,main,"['node1@localhost','node2@localhost','node3@localhost','node4@localhost','node5@localhost','node6@localhost','node7@localhost','node8@localhost'] 2 400 50000 100 no-load-balancer",183.77201294101542,2385,12660188.09843815,2326588251.061865,1000000,deploy_ping_pong_lb_prime__main__2025-04-22-05-43-29
deploy_ping_pong_lb_prime,main,"['node1@localhost','node2@localhost','node3@localhost','node4@localhost','node5@localhost','node6@localhost','node7@localhost','node8@localhost'] 2 400 50000 100 no-load-balancer",183.6785457659862,2399,12398740.471285906,2277382619.0956736,1000000,deploy_ping_pong_lb_prime__main__2025-04-22-05-46-43
deploy_ping_pong_lb_prime,main,"['node1@localhost','node2@localhost','node3@localhost','node4@localhost','node5@localhost','node6@localhost','node7@localhost','node8@localhost'] 2 400 50000 100 no-load-balancer",183.2935059729498,2376,12778965.06432619,2342301309.346189,1000000,deploy_ping_pong_lb_prime__main__2025-04-22-05-49-57
deploy_ping_pong_lb_prime,main,"['node1@localhost','node2@localhost','node3@localhost','node4@localhost','node5@localhost','node6@localhost','node7@localhost','node8@localhost'] 2 400 50000 100 no-load-balancer",183.07405461004237,2400,12194294.055442186,2232458855.836938,1000000,deploy_ping_pong_lb_prime__main__2025-04-22-05-53-11
deploy_ping_pong_lb_prime,main,"['node1@localhost','node2@localhost','node3@localhost','node4@localhost','node5@localhost','node6@localhost','node7@localhost','node8@localhost'] 2 400 50000 100 no-load-balancer",183.54070137499366,2385,12398342.938549684,2275600558.829109,1000000,deploy_ping_pong_lb_prime__main__2025-04-22-05-56-24
deploy_ping_pong_lb_prime,main,"['node1@localhost','node2@localhost','node3@localhost','node4@localhost','node5@localhost','node6@localhost','node7@localhost','node8@localhost'] 2 400 100000 100 no-load-balancer",365.3097296949709,4785,12188164.600520618,4452455115.694,1000000,deploy_ping_pong_lb_prime__main__2025-04-22-05-59-38
deploy_ping_pong_lb_prime,main,"['node1@localhost','node2@localhost','node3@localhost','node4@localhost','node5@localhost','node6@localhost','node7@localhost','node8@localhost'] 2 400 100000 100 no-load-balancer",364.5521157059702,4783,12040387.628704378,4389348783.96417,1000000,deploy_ping_pong_lb_prime__main__2025-04-22-06-05-54
deploy_ping_pong_lb_prime,main,"['node1@localhost','node2@localhost','node3@localhost','node4@localhost','node5@localhost','node6@localhost','node7@localhost','node8@localhost'] 2 400 100000 100 no-load-balancer",365.51946179399965,4778,12350146.400481468,4514218865.381088,1000000,deploy_ping_pong_lb_prime__main__2025-04-22-06-12-09
deploy_ping_pong_lb_prime,main,"['node1@localhost','node2@localhost','node3@localhost','node4@localhost','node5@localhost','node6@localhost','node7@localhost','node8@localhost'] 2 400 100000 100 no-load-balancer",366.22052576299757,4806,11978545.39302224,4386789191.708537,1000000,deploy_ping_pong_lb_prime__main__2025-04-22-06-18-24
deploy_ping_pong_lb_prime,main,"['node1@localhost','node2@localhost','node3@localhost','node4@localhost','node5@localhost','node6@localhost','node7@localhost','node8@localhost'] 2 400 100000 100 no-load-balancer",366.14613984903554,4798,12086414.397403272,4425393976.225015,1000000,deploy_ping_pong_lb_prime__main__2025-04-22-06-24-41
deploy_ping_pong_lb_prime,main,"['node1@localhost','node2@localhost','node3@localhost','node4@localhost','node5@localhost','node6@localhost','node7@localhost','node8@localhost'] 2 400 100000 100 no-load-balancer",364.610989607987,4742,12492588.448337443,4554935036.913622,1000000,deploy_ping_pong_lb_prime__main__2025-04-22-06-30-57
deploy_ping_pong_lb_prime,main,"['node1@localhost','node2@localhost','node3@localhost','node4@localhost','node5@localhost','node6@localhost','node7@localhost','node8@localhost'] 2 400 100000 100 no-load-balancer",366.0253386970144,4783,12230679.038237177,4476738437.465237,1000000,deploy_ping_pong_lb_prime__main__2025-04-22-06-37-12
deploy_ping_pong_lb_prime,main,"['node1@localhost','node2@localhost','node3@localhost','node4@localhost','node5@localhost','node6@localhost','node7@localhost','node8@localhost'] 2 400 100000 100 no-load-balancer",364.2833979910356,4782,12035391.177155098,4384293194.165389,1000000,deploy_ping_pong_lb_prime__main__2025-04-22-06-43-29
deploy_ping_pong_lb_prime,main,"['node1@localhost','node2@localhost','node3@localhost','node4@localhost','node5@localhost','node6@localhost','node7@localhost','node8@localhost'] 2 400 100000 100 no-load-balancer",365.26029891101643,4787,12244427.680378865,4472403314.529508,1000000,deploy_ping_pong_lb_prime__main__2025-04-22-06-49-43
deploy_ping_pong_lb_prime,main,"['node1@localhost','node2@localhost','node3@localhost','node4@localhost','node5@localhost','node6@localhost','node7@localhost','node8@localhost'] 2 400 100000 100 no-load-balancer",365.7359842429869,4805,11854496.458274594,4335615929.872061,1000000,deploy_ping_pong_lb_prime__main__2025-04-22-06-55-59
deploy_ping_pong_lb_prime,main,"['node1@localhost','node2@localhost','node3@localhost','node4@localhost','node5@localhost','node6@localhost','node7@localhost','node8@localhost'] 2 400 100000 100 no-load-balancer",365.5927246530191,4784,12299894.738801206,4496752030.503668,1000000,deploy_ping_pong_lb_prime__main__2025-04-22-07-02-15
deploy_ping_pong_lb_prime,main,"['node1@localhost','node2@localhost','node3@localhost','node4@localhost','node5@localhost','node6@localhost','node7@localhost','node8@localhost'] 2 400 100000 100 no-load-balancer",364.8804183860193,4790,12086537.622433333,4410140904.511837,1000000,deploy_ping_pong_lb_prime__main__2025-04-22-07-08-31
deploy_ping_pong_lb_prime,main,"['node1@localhost','node2@localhost','node3@localhost','node4@localhost','node5@localhost','node6@localhost','node7@localhost','node8@localhost'] 2 400 100000 100 no-load-balancer",365.4201381189632,4789,12308840.140305676,4497898064.154738,1000000,deploy_ping_pong_lb_prime__main__2025-04-22-07-14-46
deploy_ping_pong_lb_prime,main,"['node1@localhost','node2@localhost','node3@localhost','node4@localhost','node5@localhost','node6@localhost','node7@localhost','node8@localhost'] 2 400 100000 100 no-load-balancer",366.12203552603023,4810,12146381.683970418,4447057986.41134,1000000,deploy_ping_pong_lb_prime__main__2025-04-22-07-21-02
deploy_ping_pong_lb_prime,main,"['node1@localhost','node2@localhost','node3@localhost','node4@localhost','node5@localhost','node6@localhost','node7@localhost','node8@localhost'] 2 400 100000 100 no-load-balancer",365.1536128249718,4756,12260121.413255204,4476827627.722937,1000000,deploy_ping_pong_lb_prime__main__2025-04-22-07-27-19
deploy_ping_pong_lb_prime,main,"['node1@localhost','node2@localhost','node3@localhost','node4@localhost','node5@localhost','node6@localhost','node7@localhost','node8@localhost'] 2 400 200000 100 no-load-balancer",729.3293610899709,9560,12151715.01858418,8862602550.651405,1000000,deploy_ping_pong_lb_prime__main__2025-04-22-07-33-34
deploy_ping_pong_lb_prime,main,"['node1@localhost','node2@localhost','node3@localhost','node4@localhost','node5@localhost','node6@localhost','node7@localhost','node8@localhost'] 2 400 200000 100 no-load-balancer",730.8242513039731,9590,12155139.352131015,8883270616.51661,1000000,deploy_ping_pong_lb_prime__main__2025-04-22-07-45-54
deploy_ping_pong_lb_prime,main,"['node1@localhost','node2@localhost','node3@localhost','node4@localhost','node5@localhost','node6@localhost','node7@localhost','node8@localhost'] 2 400 200000 100 no-load-balancer",729.728159182996,9535,12322414.709423902,8992013002.597376,1000000,deploy_ping_pong_lb_prime__main__2025-04-22-07-58-16
deploy_ping_pong_lb_prime,main,"['node1@localhost','node2@localhost','node3@localhost','node4@localhost','node5@localhost','node6@localhost','node7@localhost','node8@localhost'] 2 400 200000 100 no-load-balancer",728.6347803280223,9571,12080903.527703254,8802566488.07209,1000000,deploy_ping_pong_lb_prime__main__2025-04-22-08-10-36
deploy_ping_pong_lb_prime,main,"['node1@localhost','node2@localhost','node3@localhost','node4@localhost','node5@localhost','node6@localhost','node7@localhost','node8@localhost'] 2 400 200000 100 no-load-balancer",730.4317134420271,9570,12061899.059759203,8810393597.58469,1000000,deploy_ping_pong_lb_prime__main__2025-04-22-08-22-56
deploy_ping_pong_lb_prime,main,"['node1@localhost','node2@localhost','node3@localhost','node4@localhost','node5@localhost','node6@localhost','node7@localhost','node8@localhost'] 2 400 200000 100 no-load-balancer",729.6775967690046,9552,12123850.124540502,8846501822.46231,1000000,deploy_ping_pong_lb_prime__main__2025-04-22-08-35-17
deploy_ping_pong_lb_prime,main,"['node1@localhost','node2@localhost','node3@localhost','node4@localhost','node5@localhost','node6@localhost','node7@localhost','node8@localhost'] 2 400 200000 100 no-load-balancer",729.690890822967,9656,11634313.196849728,8489452360.72268,1000000,deploy_ping_pong_lb_prime__main__2025-04-22-08-47-37
deploy_ping_pong_lb_prime,main,"['node1@localhost','node2@localhost','node3@localhost','node4@localhost','node5@localhost','node6@localhost','node7@localhost','node8@localhost'] 2 400 200000 100 no-load-balancer",729.8971917419694,9609,11912379.922228703,8694812652.19815,1000000,deploy_ping_pong_lb_prime__main__2025-04-22-08-59-58
deploy_ping_pong_lb_prime,main,"['node1@localhost','node2@localhost','node3@localhost','node4@localhost','node5@localhost','node6@localhost','node7@localhost','node8@localhost'] 2 400 200000 100 no-load-balancer",730.8067072620033,9638,11829463.38489206,8645051184.989399,1000000,deploy_ping_pong_lb_prime__main__2025-04-22-09-12-18
deploy_ping_pong_lb_prime,main,"['node1@localhost','node2@localhost','node3@localhost','node4@localhost','node5@localhost','node6@localhost','node7@localhost','node8@localhost'] 2 400 200000 100 no-load-balancer",729.7675841700402,9620,11857442.047748994,8653176837.622038,1000000,deploy_ping_pong_lb_prime__main__2025-04-22-09-24-40
deploy_ping_pong_lb_prime,main,"['node1@localhost','node2@localhost','node3@localhost','node4@localhost','node5@localhost','node6@localhost','node7@localhost','node8@localhost'] 2 400 200000 100 no-load-balancer",730.7247066890122,9600,12140944.540290559,8871688138.131384,1000000,deploy_ping_pong_lb_prime__main__2025-04-22-09-37-00
deploy_ping_pong_lb_prime,main,"['node1@localhost','node2@localhost','node3@localhost','node4@localhost','node5@localhost','node6@localhost','node7@localhost','node8@localhost'] 2 400 200000 100 no-load-balancer",728.7054064599797,9552,12166847.336572329,8866047433.73346,1000000,deploy_ping_pong_lb_prime__main__2025-04-22-09-49-22
deploy_ping_pong_lb_prime,main,"['node1@localhost','node2@localhost','node3@localhost','node4@localhost','node5@localhost','node6@localhost','node7@localhost','node8@localhost'] 2 400 200000 100 no-load-balancer",728.8987844850053,9508,12182458.266089449,8879779022.191904,1000000,deploy_ping_pong_lb_prime__main__2025-04-22-10-01-41
deploy_ping_pong_lb_prime,main,"['node1@localhost','node2@localhost','node3@localhost','node4@localhost','node5@localhost','node6@localhost','node7@localhost','node8@localhost'] 2 400 200000 100 no-load-balancer",729.3897198719787,9524,12338866.05131903,8999842052.709455,1000000,deploy_ping_pong_lb_prime__main__2025-04-22-10-14-01
deploy_ping_pong_lb_prime,main,"['node1@localhost','node2@localhost','node3@localhost','node4@localhost','node5@localhost','node6@localhost','node7@localhost','node8@localhost'] 2 400 200000 100 no-load-balancer",729.8194636970293,9565,12108367.12604038,8836922002.17353,1000000,deploy_ping_pong_lb_prime__main__2025-04-22-10-26-21
deploy_ping_pong_lb_prime,main,"['node1@localhost','node2@localhost','node3@localhost','node4@localhost','node5@localhost','node6@localhost','node7@localhost','node8@localhost'] 4 200 50000 50 no-load-balancer",47.94653402501717,514,17817506.630247083,854287687.8881108,1000000,deploy_ping_pong_lb_prime__main__2025-04-22-10-54-58
deploy_ping_pong_lb_prime,main,"['node1@localhost','node2@localhost','node3@localhost','node4@localhost','node5@localhost','node6@localhost','node7@localhost','node8@localhost'] 4 200 50000 50 no-load-balancer",47.77318209398072,523,18565467.739068866,886931470.9584615,1000000,deploy_ping_pong_lb_prime__main__2025-04-22-10-55-56
deploy_ping_pong_lb_prime,main,"['node1@localhost','node2@localhost','node3@localhost','node4@localhost','node5@localhost','node6@localhost','node7@localhost','node8@localhost'] 4 200 50000 50 no-load-balancer",47.94842825597152,504,19259006.433529776,923439088.2593964,1000000,deploy_ping_pong_lb_prime__main__2025-04-22-10-56-54
deploy_ping_pong_lb_prime,main,"['node1@localhost','node2@localhost','node3@localhost','node4@localhost','node5@localhost','node6@localhost','node7@localhost','node8@localhost'] 4 200 50000 50 no-load-balancer",49.06499347201316,524,18751750.4587099,920054513.845421,1000000,deploy_ping_pong_lb_prime__main__2025-04-22-10-57-52
deploy_ping_pong_lb_prime,main,"['node1@localhost','node2@localhost','node3@localhost','node4@localhost','node5@localhost','node6@localhost','node7@localhost','node8@localhost'] 4 200 50000 50 no-load-balancer",49.41614060901338,519,18510386.50768784,914711862.3910865,1000000,deploy_ping_pong_lb_prime__main__2025-04-22-10-58-51
deploy_ping_pong_lb_prime,main,"['node1@localhost','node2@localhost','node3@localhost','node4@localhost','node5@localhost','node6@localhost','node7@localhost','node8@localhost'] 4 200 50000 50 no-load-balancer",47.462505058036186,509,18728023.678324163,888878918.559482,1000000,deploy_ping_pong_lb_prime__main__2025-04-22-10-59-50
deploy_ping_pong_lb_prime,main,"['node1@localhost','node2@localhost','node3@localhost','node4@localhost','node5@localhost','node6@localhost','node7@localhost','node8@localhost'] 4 200 50000 50 no-load-balancer",48.65734853799222,524,19028643.91785111,925883359.3162272,1000000,deploy_ping_pong_lb_prime__main__2025-04-22-11-00-48
deploy_ping_pong_lb_prime,main,"['node1@localhost','node2@localhost','node3@localhost','node4@localhost','node5@localhost','node6@localhost','node7@localhost','node8@localhost'] 4 200 50000 50 no-load-balancer",48.78419713996118,532,18705377.702575237,912526833.4198644,1000000,deploy_ping_pong_lb_prime__main__2025-04-22-11-01-47
deploy_ping_pong_lb_prime,main,"['node1@localhost','node2@localhost','node3@localhost','node4@localhost','node5@localhost','node6@localhost','node7@localhost','node8@localhost'] 4 200 50000 50 no-load-balancer",48.82306756998878,530,19004806.870928265,927872970.0139177,1000000,deploy_ping_pong_lb_prime__main__2025-04-22-11-02-46
deploy_ping_pong_lb_prime,main,"['node1@localhost','node2@localhost','node3@localhost','node4@localhost','node5@localhost','node6@localhost','node7@localhost','node8@localhost'] 4 200 50000 50 no-load-balancer",47.2549933649716,508,18858572.046318866,891161696.9216368,1000000,deploy_ping_pong_lb_prime__main__2025-04-22-11-03-44
deploy_ping_pong_lb_prime,main,"['node1@localhost','node2@localhost','node3@localhost','node4@localhost','node5@localhost','node6@localhost','node7@localhost','node8@localhost'] 4 200 50000 50 no-load-balancer",48.040189516032115,521,19285892.05631099,926497909.3709182,1000000,deploy_ping_pong_lb_prime__main__2025-04-22-11-04-42
deploy_ping_pong_lb_prime,main,"['node1@localhost','node2@localhost','node3@localhost','node4@localhost','node5@localhost','node6@localhost','node7@localhost','node8@localhost'] 4 200 50000 50 no-load-balancer",48.93097604101058,526,19114441.824566517,935288294.9551548,1000000,deploy_ping_pong_lb_prime__main__2025-04-22-11-05-40
deploy_ping_pong_lb_prime,main,"['node1@localhost','node2@localhost','node3@localhost','node4@localhost','node5@localhost','node6@localhost','node7@localhost','node8@localhost'] 4 200 50000 50 no-load-balancer",49.771621983032674,528,19074796.02995447,949383537.4063463,1000000,deploy_ping_pong_lb_prime__main__2025-04-22-11-06-39
deploy_ping_pong_lb_prime,main,"['node1@localhost','node2@localhost','node3@localhost','node4@localhost','node5@localhost','node6@localhost','node7@localhost','node8@localhost'] 4 200 50000 50 no-load-balancer",47.78177780396072,511,19020940.156641915,908854336.1870979,1000000,deploy_ping_pong_lb_prime__main__2025-04-22-11-07-39
deploy_ping_pong_lb_prime,main,"['node1@localhost','node2@localhost','node3@localhost','node4@localhost','node5@localhost','node6@localhost','node7@localhost','node8@localhost'] 4 200 50000 50 no-load-balancer",48.4713840430486,521,19034844.08140306,922645237.6692384,1000000,deploy_ping_pong_lb_prime__main__2025-04-22-11-08-37
deploy_ping_pong_lb_prime,main,"['node1@localhost','node2@localhost','node3@localhost','node4@localhost','node5@localhost','node6@localhost','node7@localhost','node8@localhost'] 4 200 100000 50 no-load-balancer",96.26619182195282,1042,18983108.605955888,1827431574.4379127,1000000,deploy_ping_pong_lb_prime__main__2025-04-22-11-09-35
deploy_ping_pong_lb_prime,main,"['node1@localhost','node2@localhost','node3@localhost','node4@localhost','node5@localhost','node6@localhost','node7@localhost','node8@localhost'] 4 200 100000 50 no-load-balancer",96.02595358504914,1037,18979783.906380903,1822551848.4483953,1000000,deploy_ping_pong_lb_prime__main__2025-04-22-11-11-22
deploy_ping_pong_lb_prime,main,"['node1@localhost','node2@localhost','node3@localhost','node4@localhost','node5@localhost','node6@localhost','node7@localhost','node8@localhost'] 4 200 100000 50 no-load-balancer",95.1343140869867,1034,19131115.778682843,1820025577.323721,1000000,deploy_ping_pong_lb_prime__main__2025-04-22-11-13-08
deploy_ping_pong_lb_prime,main,"['node1@localhost','node2@localhost','node3@localhost','node4@localhost','node5@localhost','node6@localhost','node7@localhost','node8@localhost'] 4 200 100000 50 no-load-balancer",95.03671422600746,1048,19065130.022673648,1811887313.6465106,1000000,deploy_ping_pong_lb_prime__main__2025-04-22-11-14-53
deploy_ping_pong_lb_prime,main,"['node1@localhost','node2@localhost','node3@localhost','node4@localhost','node5@localhost','node6@localhost','node7@localhost','node8@localhost'] 4 200 100000 50 no-load-balancer",96.7008699560538,1048,18950348.447555304,1832515180.8489513,1000000,deploy_ping_pong_lb_prime__main__2025-04-22-11-16-38
deploy_ping_pong_lb_prime,main,"['node1@localhost','node2@localhost','node3@localhost','node4@localhost','node5@localhost','node6@localhost','node7@localhost','node8@localhost'] 4 200 100000 50 no-load-balancer",95.15832930302713,1025,18830586.070944387,1791887110.307922,1000000,deploy_ping_pong_lb_prime__main__2025-04-22-11-18-25
deploy_ping_pong_lb_prime,main,"['node1@localhost','node2@localhost','node3@localhost','node4@localhost','node5@localhost','node6@localhost','node7@localhost','node8@localhost'] 4 200 100000 50 no-load-balancer",94.99648406595225,1029,18876304.088071875,1793182520.5265892,1000000,deploy_ping_pong_lb_prime__main__2025-04-22-11-20-10
deploy_ping_pong_lb_prime,main,"['node1@localhost','node2@localhost','node3@localhost','node4@localhost','node5@localhost','node6@localhost','node7@localhost','node8@localhost'] 4 200 100000 50 no-load-balancer",95.58332086197333,1021,19125433.197659098,1828072417.9560862,1000000,deploy_ping_pong_lb_prime__main__2025-04-22-11-21-55
deploy_ping_pong_lb_prime,main,"['node1@localhost','node2@localhost','node3@localhost','node4@localhost','node5@localhost','node6@localhost','node7@localhost','node8@localhost'] 4 200 100000 50 no-load-balancer",94.64014349901117,1030,19027344.673410654,1800750630.2967303,1000000,deploy_ping_pong_lb_prime__main__2025-04-22-11-23-41
deploy_ping_pong_lb_prime,main,"['node1@localhost','node2@localhost','node3@localhost','node4@localhost','node5@localhost','node6@localhost','node7@localhost','node8@localhost'] 4 200 100000 50 no-load-balancer",96.05115926300641,1035,18914515.099051178,1816761102.161504,1000000,deploy_ping_pong_lb_prime__main__2025-04-22-11-25-26
deploy_ping_pong_lb_prime,main,"['node1@localhost','node2@localhost','node3@localhost','node4@localhost','node5@localhost','node6@localhost','node7@localhost','node8@localhost'] 4 200 100000 50 no-load-balancer",95.66481483000098,1027,19124816.103029206,1829571991.15411,1000000,deploy_ping_pong_lb_prime__main__2025-04-22-11-27-12
deploy_ping_pong_lb_prime,main,"['node1@localhost','node2@localhost','node3@localhost','node4@localhost','node5@localhost','node6@localhost','node7@localhost','node8@localhost'] 4 200 100000 50 no-load-balancer",95.35020007699495,1045,19107810.720137797,1821933575.198488,1000000,deploy_ping_pong_lb_prime__main__2025-04-22-11-28-58
deploy_ping_pong_lb_prime,main,"['node1@localhost','node2@localhost','node3@localhost','node4@localhost','node5@localhost','node6@localhost','node7@localhost','node8@localhost'] 4 200 100000 50 no-load-balancer",97.33510115300305,1041,19126005.083448555,1861631639.4503157,1000000,deploy_ping_pong_lb_prime__main__2025-04-22-11-30-43
deploy_ping_pong_lb_prime,main,"['node1@localhost','node2@localhost','node3@localhost','node4@localhost','node5@localhost','node6@localhost','node7@localhost','node8@localhost'] 4 200 100000 50 no-load-balancer",95.17719693196705,1042,18708899.974664155,1780660657.2690835,1000000,deploy_ping_pong_lb_prime__main__2025-04-22-11-32-31
deploy_ping_pong_lb_prime,main,"['node1@localhost','node2@localhost','node3@localhost','node4@localhost','node5@localhost','node6@localhost','node7@localhost','node8@localhost'] 4 200 100000 50 no-load-balancer",94.66389282600721,1025,19216870.45577956,1819143765.2771807,1000000,deploy_ping_pong_lb_prime__main__2025-04-22-11-34-16
deploy_ping_pong_lb_prime,main,"['node1@localhost','node2@localhost','node3@localhost','node4@localhost','node5@localhost','node6@localhost','node7@localhost','node8@localhost'] 4 200 200000 50 no-load-balancer",187.94571243302198,2044,19049111.602300406,3580198851.3104944,1000000,deploy_ping_pong_lb_prime__main__2025-04-22-11-36-01
deploy_ping_pong_lb_prime,main,"['node1@localhost','node2@localhost','node3@localhost','node4@localhost','node5@localhost','node6@localhost','node7@localhost','node8@localhost'] 4 200 200000 50 no-load-balancer",188.84028870495968,2048,19404709.045504853,3664390858.388879,1000000,deploy_ping_pong_lb_prime__main__2025-04-22-11-39-19
deploy_ping_pong_lb_prime,main,"['node1@localhost','node2@localhost','node3@localhost','node4@localhost','node5@localhost','node6@localhost','node7@localhost','node8@localhost'] 4 200 200000 50 no-load-balancer",189.27022484102054,2045,19540285.36285957,3698394204.0861335,1000000,deploy_ping_pong_lb_prime__main__2025-04-22-11-42-38
deploy_ping_pong_lb_prime,main,"['node1@localhost','node2@localhost','node3@localhost','node4@localhost','node5@localhost','node6@localhost','node7@localhost','node8@localhost'] 4 200 200000 50 no-load-balancer",188.42579399602255,2051,19157317.454024393,3609732752.1084075,1000000,deploy_ping_pong_lb_prime__main__2025-04-22-11-45-57
deploy_ping_pong_lb_prime,main,"['node1@localhost','node2@localhost','node3@localhost','node4@localhost','node5@localhost','node6@localhost','node7@localhost','node8@localhost'] 4 200 200000 50 no-load-balancer",189.45819457498146,2062,19105669.49449565,3619725648.5734444,1000000,deploy_ping_pong_lb_prime__main__2025-04-22-11-49-16
deploy_ping_pong_lb_prime,main,"['node1@localhost','node2@localhost','node3@localhost','node4@localhost','node5@localhost','node6@localhost','node7@localhost','node8@localhost'] 4 200 200000 50 no-load-balancer",190.64682324498426,2066,19354989.798981108,3689967319.114825,1000000,deploy_ping_pong_lb_prime__main__2025-04-22-11-52-36
deploy_ping_pong_lb_prime,main,"['node1@localhost','node2@localhost','node3@localhost','node4@localhost','node5@localhost','node6@localhost','node7@localhost','node8@localhost'] 4 200 200000 50 no-load-balancer",192.2041633320041,2101,19185128.40087925,3687461552.708066,1000000,deploy_ping_pong_lb_prime__main__2025-04-22-11-55-56
deploy_ping_pong_lb_prime,main,"['node1@localhost','node2@localhost','node3@localhost','node4@localhost','node5@localhost','node6@localhost','node7@localhost','node8@localhost'] 4 200 200000 50 no-load-balancer",194.54691931401612,2090,19356944.949256513,3765834007.208859,1000000,deploy_ping_pong_lb_prime__main__2025-04-22-11-59-19
deploy_ping_pong_lb_prime,main,"['node1@localhost','node2@localhost','node3@localhost','node4@localhost','node5@localhost','node6@localhost','node7@localhost','node8@localhost'] 4 200 200000 50 no-load-balancer",192.0330049439799,2091,19199046.737108555,3686850636.9868684,1000000,deploy_ping_pong_lb_prime__main__2025-04-22-12-02-43
deploy_ping_pong_lb_prime,main,"['node1@localhost','node2@localhost','node3@localhost','node4@localhost','node5@localhost','node6@localhost','node7@localhost','node8@localhost'] 4 200 200000 50 no-load-balancer",193.2945348760113,2070,19299612.10993372,3730509546.0770736,1000000,deploy_ping_pong_lb_prime__main__2025-04-22-12-06-06
deploy_ping_pong_lb_prime,main,"['node1@localhost','node2@localhost','node3@localhost','node4@localhost','node5@localhost','node6@localhost','node7@localhost','node8@localhost'] 4 200 200000 50 no-load-balancer",190.03296730399597,2060,19211896.765752584,3650893749.9340067,1000000,deploy_ping_pong_lb_prime__main__2025-04-22-12-09-29
deploy_ping_pong_lb_prime,main,"['node1@localhost','node2@localhost','node3@localhost','node4@localhost','node5@localhost','node6@localhost','node7@localhost','node8@localhost'] 4 200 200000 50 no-load-balancer",190.83713651896687,2067,19101246.760286443,3645227235.6752577,1000000,deploy_ping_pong_lb_prime__main__2025-04-22-12-12-49
deploy_ping_pong_lb_prime,main,"['node1@localhost','node2@localhost','node3@localhost','node4@localhost','node5@localhost','node6@localhost','node7@localhost','node8@localhost'] 4 200 200000 50 no-load-balancer",189.5451346319751,1996,19392677.488794617,3675787665.488048,1000000,deploy_ping_pong_lb_prime__main__2025-04-22-12-16-10
deploy_ping_pong_lb_prime,main,"['node1@localhost','node2@localhost','node3@localhost','node4@localhost','node5@localhost','node6@localhost','node7@localhost','node8@localhost'] 4 200 200000 50 no-load-balancer",186.28612846200122,1855,20902340.571889456,3893816100.931499,1000000,deploy_ping_pong_lb_prime__main__2025-04-22-12-19-30
